feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,label,filename
0.46938079595565796,0.4525638818740845,0.4517107903957367,0.44827643036842346,0.3891986012458801,0.3785218298435211,0.39968109130859375,0.3859882354736328,0.38743099570274353,0.36282771825790405,0.3181735873222351,0.4008699059486389,0.3634958267211914,0.3454420864582062,0.35025641322135925,0.3910803496837616,0.3377828598022461,0.3315885663032532,0.339842289686203,0.3280671238899231,0.3671039640903473,0.3742046058177948,0.3358817994594574,0.3481849431991577,8.856206932250643e-07,0.09575319290161133,0.0,-45.739952087402344,-71.35517120361328,12.132558822631836,-2.837188482284546,-1.1766473054885864,-0.2658289968967438,-0.39201733469963074,-0.08417366445064545,-0.03415459021925926,0.27783530950546265,-0.014990669675171375,0.1727188378572464,0.10521218180656433,0.059398408979177475,-0.09871552139520645,0.10113444179296494,-147.74493408203125,70.3421401977539,14.078400611877441,18.625823974609375,2.3293328285217285,-0.7493010759353638,-4.3558149337768555,3.75416898727417,-7.269782543182373,-1.1283515691757202,-6.0247802734375,0.46638739109039307,-4.711310863494873,82.70790100097656,34.5230827331543,23.860746383666992,17.110666275024414,21.36498260498047,11.64575481414795,10.158075332641602,9.831099510192871,8.871882438659668,7.094186305999756,10.039875984191895,7.914211273193359,8.814294815063477,-1.981153036467731e-05,0.09714837372303009,3692.985107421875,409.17822265625,158.42489624023438,3534.560302734375,431.802978515625,0.13524308800697327,0.09523655474185944,2001.2277764905036,312.77126215302127,2134.134042083265,1049.3800639022397,4322.057845744681,1441.67533753604,133.92857142857142,0.14693110039893617,0.13576447073559783,threatened,threatened_122_processed_aug2.wav
0.12147276103496552,0.15879525244235992,0.19361039996147156,0.3263319432735443,0.36729899048805237,0.3005937337875366,0.4404065012931824,0.4189981520175934,0.3746385872364044,0.3477044999599457,0.26258939504623413,0.1481090784072876,0.17917059361934662,0.23494593799114227,0.2566872835159302,0.3275538682937622,0.3200374245643616,0.24463628232479095,0.37439030408859253,0.3633090555667877,0.37303146719932556,0.3569793701171875,0.3279917538166046,0.20524056255817413,-1.4718952115799766e-05,0.008026355877518654,0.0,-63.58551788330078,-80.0,14.998757362365723,-4.521667003631592,-0.4511171281337738,0.953393816947937,-0.03677899017930031,0.4709251821041107,0.1400560438632965,0.30493348836898804,-0.04461178556084633,0.017342442646622658,-0.5811234712600708,-0.19464217126369476,-0.4104602634906769,0.04812604933977127,-366.675537109375,36.43402099609375,-52.80466079711914,-10.913275718688965,-23.54170036315918,-14.196088790893555,-11.926382064819336,-8.135616302490234,13.61057186126709,28.867238998413086,-7.269272327423096,-0.032347265630960464,-5.173012733459473,120.45842742919922,18.556026458740234,29.338773727416992,19.86832618713379,14.737248420715332,15.47925853729248,13.551667213439941,14.681235313415527,17.674219131469727,28.36988639831543,24.912403106689453,23.41460418701172,13.788982391357422,-7.496593298128573e-06,0.048498183488845825,3334.893798828125,1047.2952880859375,314.5091552734375,3020.384765625,566.6802978515625,0.02555222623050213,0.04706015810370445,1485.6285220184004,250.74168043293747,1990.117598608799,395.22164315829986,3394.8636968085107,815.0514110715499,104.16666666666667,0.1871156083776596,0.06006466939548354,threatened,threatened_059_processed_aug1.wav
0.04859901964664459,0.034807827323675156,0.1264292299747467,0.4969892203807831,0.40452107787132263,0.10795559734106064,0.05906311050057411,0.20307709276676178,0.5470021963119507,0.34989693760871887,0.16499939560890198,0.039878036826848984,0.15754584968090057,0.10154270380735397,0.1932651847600937,0.3441920876502991,0.3976987600326538,0.1900380551815033,0.07422254234552383,0.26155057549476624,0.40796613693237305,0.29945528507232666,0.30889979004859924,0.09679136425256729,-1.64307148224907e-05,0.25294870138168335,0.0,-42.541709899902344,-80.0,14.035201072692871,0.6225063800811768,-0.49987322092056274,0.020265815779566765,-0.19263561069965363,0.1965177357196808,0.21643713116645813,0.8972699642181396,0.38987094163894653,0.07778718322515488,0.12997788190841675,-0.3433718681335449,-0.36773985624313354,-0.21852698922157288,-88.63101196289062,-1.0736515522003174,-98.20536804199219,-49.91525650024414,-29.944135665893555,-20.867759704589844,28.740779876708984,-21.84760093688965,-7.4686408042907715,8.645647048950195,-25.9114933013916,-3.992828369140625,-14.905335426330566,33.22393798828125,13.323015213012695,14.200851440429688,10.858922958374023,9.688175201416016,9.236763000488281,18.045265197753906,15.015551567077637,6.304254055023193,9.392818450927734,11.780948638916016,9.668703079223633,12.604269027709961,-2.0903700715280138e-05,0.09942611306905746,1607.0994873046875,1002.9441528320312,507.23480224609375,1099.86474609375,236.5381317138672,0.29321205615997314,0.06856551021337509,1693.9519562955707,135.92708527082783,2230.9962752188476,159.85332483158794,3461.7686170212764,429.9601227827143,93.75,0.15738759142287234,0.01933408370245821,threatened,threatened_076_processed.wav
0.13818703591823578,0.165012389421463,0.22739069163799286,0.24466976523399353,0.22265690565109253,0.25944551825523376,0.3168117105960846,0.43270155787467957,0.3736294209957123,0.17808791995048523,0.14738331735134125,0.14350314438343048,0.2356945425271988,0.2538135349750519,0.31079068779945374,0.32465291023254395,0.3216545879840851,0.3475736081600189,0.3516748547554016,0.38774818181991577,0.3772770166397095,0.2548098564147949,0.26602357625961304,0.26884931325912476,5.7371547882212326e-05,0.17516110837459564,-3.814697265625e-06,-57.112361907958984,-80.0,19.035846710205078,-4.024984359741211,-2.120166778564453,0.40931424498558044,-0.1452009677886963,-0.014295567758381367,-0.19130846858024597,0.009575986303389072,0.06550893187522888,-0.1393185704946518,0.007142406888306141,0.04174895957112312,-0.06949112564325333,0.038472481071949005,-238.3187713623047,57.97969436645508,8.657217979431152,10.875189781188965,4.7536115646362305,-9.604763984680176,-2.02732515335083,-1.2924798727035522,-12.636981010437012,4.192593574523926,-6.059841156005859,-1.915481686592102,-2.2518422603607178,187.48826599121094,49.65095138549805,17.008543014526367,12.190278053283691,8.553643226623535,15.452134132385254,11.857112884521484,8.208606719970703,14.286110877990723,9.573850631713867,7.073638439178467,6.208927631378174,6.022759914398193,6.572735583176836e-05,0.11117605865001678,422.1280212402344,290.7375183105469,154.59165954589844,267.536376953125,109.94139862060547,0.16450148820877075,0.16476500034332275,1342.818044228524,955.0031234238512,1165.526553070529,891.2283464460282,2829.0392287234044,2257.7880139470303,125.0,0.0558095079787234,0.0574753016143907,threatened,threatened_126_processed.wav
0.12824440002441406,0.10778892040252686,0.1498207300901413,0.16601362824440002,0.13517549633979797,0.1258559226989746,0.14219683408737183,0.15468986332416534,0.17361706495285034,0.15713359415531158,0.12300432473421097,0.12671276926994324,0.26245805621147156,0.21193206310272217,0.26302385330200195,0.2809446454048157,0.25962895154953003,0.2332189381122589,0.26248833537101746,0.26302632689476013,0.27563488483428955,0.2898694574832916,0.25270435214042664,0.2476435899734497,-2.3192712887976086e-06,0.06382040679454803,-3.814697265625e-06,-67.2544174194336,-80.0,19.16036605834961,-4.99345588684082,-1.3080265522003174,0.6787056922912598,0.14419403672218323,0.4136393070220947,0.1670815795660019,-0.0948626846075058,0.38893434405326843,0.26906347274780273,-0.000979847740381956,-0.05859064683318138,0.06133310869336128,0.014273572713136673,-382.8858337402344,36.63093948364258,-8.290966987609863,7.150598526000977,-4.270630359649658,-6.75382661819458,1.3861007690429688,-6.573037624359131,-6.8828020095825195,-2.3426568508148193,-3.7584919929504395,-1.3114303350448608,-1.483705997467041,195.0326385498047,58.934452056884766,32.17853546142578,17.860322952270508,20.75059700012207,15.289749145507812,9.19587230682373,11.465214729309082,11.460600852966309,6.206170082092285,8.045455932617188,5.6372833251953125,3.98384952545166,-9.111526196647901e-06,0.08303496241569519,1023.1802368164062,384.7872314453125,156.85902404785156,866.3212280273438,209.2912139892578,0.06158478558063507,0.09767817705869675,645.9569144486818,842.0690646880983,791.2802893484305,1270.5997227867203,1402.593085106383,2085.631396791701,156.25,0.06293114195478723,0.14167936621342503,threatened,threatened_161_processed_aug1.wav
0.6393224000930786,0.4771609902381897,0.40741080045700073,0.3816549479961395,0.34212762117385864,0.31182369589805603,0.3493889272212982,0.37794816493988037,0.45416292548179626,0.5481172800064087,0.5770173072814941,0.5923134088516235,0.33012133836746216,0.30128979682922363,0.31926867365837097,0.33351436257362366,0.28871530294418335,0.2389017939567566,0.27322065830230713,0.2535662055015564,0.2727464437484741,0.2889392375946045,0.2971215844154358,0.2953280508518219,1.4437905520026106e-05,0.04666806757450104,0.0,-41.3155403137207,-80.0,12.663601875305176,-6.349438667297363,-0.898148775100708,0.03284764662384987,-0.17736996710300446,-0.010654236190021038,0.016384432092308998,0.15054263174533844,0.016179170459508896,0.06948951631784439,0.19625382125377655,-0.011974740773439407,0.04173075407743454,0.03432466462254524,-116.92882537841797,52.650508880615234,-7.752912998199463,5.152825832366943,4.532336711883545,11.586941719055176,-13.368502616882324,0.7094217538833618,8.929891586303711,-6.904300212860107,-5.669654369354248,-0.5530387163162231,0.7491742372512817,119.41718292236328,20.079099655151367,6.579068660736084,9.929253578186035,6.020634174346924,9.334875106811523,6.105978965759277,7.431466579437256,7.628081798553467,4.976651668548584,8.34559154510498,6.003894805908203,5.80923318862915,-0.0001366359938401729,0.056933771818876266,3757.95654296875,429.6100769042969,152.6689910888672,3605.28759765625,526.6626586914062,0.076034776866436,0.04866618663072586,1994.340885387369,486.49973433052224,2337.1277720958387,655.1654767821891,4754.072473404255,1268.3313062388593,125.0,0.18558843085106383,0.06964511215043315,threatened,threatened_102_processed_aug1.wav
0.09054570645093918,0.23401698470115662,0.5344681143760681,0.3180588483810425,0.21236370503902435,0.28124794363975525,0.2957799434661865,0.3868465721607208,0.20916788280010223,0.10044476389884949,0.07889755070209503,0.07496168464422226,0.16229313611984253,0.2962682545185089,0.41915836930274963,0.33179712295532227,0.28955909609794617,0.3511731028556824,0.2957403063774109,0.3135409355163574,0.24733412265777588,0.17270858585834503,0.10780449956655502,0.0808010995388031,-7.544821710325778e-05,0.11456326395273209,0.0,-39.93821334838867,-80.0,13.679606437683105,-4.731788635253906,0.03443212807178497,-0.025260722264647484,-0.3971906900405884,0.5258025527000427,0.32123830914497375,0.36642852425575256,0.28443676233291626,0.1776038259267807,0.05242462828755379,-0.32247844338417053,-0.280757337808609,0.0927344411611557,-132.10536193847656,-11.626508712768555,-87.88692474365234,5.795487880706787,-18.434526443481445,4.523107528686523,-7.252525329589844,-7.648211479187012,7.020157337188721,10.347644805908203,2.1427009105682373,-6.238710880279541,-0.2699985206127167,84.583740234375,20.200361251831055,35.25720977783203,15.757131576538086,20.947999954223633,15.004408836364746,10.588513374328613,24.17897605895996,13.575448989868164,11.393478393554688,13.59601879119873,18.975370407104492,12.285181999206543,-4.475410241866484e-05,0.09738608449697495,2457.09033203125,1627.1861572265625,438.5367736816406,2018.5535888671875,576.0924682617188,0.16613906621932983,0.06963415443897247,1379.4543545379088,266.33750249322514,2426.5059060548056,477.1076691721888,3740.691489361702,731.929102046718,125.0,0.2237522855718085,0.065106119656458,threatened,threatened_079_processed_aug2.wav
0.198424831032753,0.25425609946250916,0.4378643333911896,0.40048903226852417,0.25770303606987,0.2714170813560486,0.3592970073223114,0.2861176133155823,0.23948141932487488,0.265946626663208,0.22720175981521606,0.17793115973472595,0.2175762802362442,0.24095913767814636,0.40941259264945984,0.3663475215435028,0.2850622236728668,0.2874973714351654,0.3723180890083313,0.3244607448577881,0.2615762948989868,0.30473244190216064,0.2585754990577698,0.2136719673871994,-4.662558239942882e-06,0.04962073639035225,0.0,-58.91568374633789,-80.0,20.133708953857422,-4.752833366394043,-1.1599178314208984,0.3225655257701874,-0.5164840817451477,0.11020500212907791,0.3129105269908905,0.2997446358203888,0.05845758691430092,0.028175534680485725,-0.17530491948127747,0.05685834214091301,0.019244158640503883,0.19232672452926636,-347.87567138671875,75.9413070678711,-2.1610963344573975,16.404010772705078,0.42143744230270386,-4.080129623413086,-9.299958229064941,-8.033016204833984,-13.792231559753418,0.6593090891838074,-5.584292888641357,-1.167850375175476,-10.375385284423828,196.77340698242188,63.602195739746094,15.842789649963379,17.9468936920166,7.068671703338623,10.229066848754883,8.283975601196289,8.40284252166748,15.878440856933594,5.595818042755127,7.0802106857299805,4.409180641174316,9.717233657836914,-1.6872663763933815e-05,0.04600223898887634,442.1480407714844,251.21099853515625,156.42236328125,285.7256774902344,68.29315948486328,0.04997410252690315,0.06657484173774719,1049.859732913623,801.7836099554347,915.7186351236993,778.506571220962,1904.587765957447,1709.9785519507482,133.92857142857142,0.0544173869680851,0.05554033356009235,threatened,threatened_017_processed_aug2.wav
0.4978468120098114,0.4420908987522125,0.46059900522232056,0.39669275283813477,0.39881449937820435,0.3946842849254608,0.44411805272102356,0.5130683183670044,0.5931297540664673,0.588810920715332,0.49193865060806274,0.4841609597206116,0.33838874101638794,0.3313932716846466,0.34692859649658203,0.3364312946796417,0.3213682472705841,0.30132806301116943,0.33159777522087097,0.3500026762485504,0.3598346412181854,0.3484019935131073,0.34985652565956116,0.33976128697395325,-5.240222890279256e-06,0.04834957420825958,0.0,-47.17782974243164,-80.0,14.730104446411133,-5.1326422691345215,-0.6612260937690735,-0.4418380856513977,-0.06060393899679184,-0.17322233319282532,0.08714428544044495,-0.04141255095601082,-0.0034240197855979204,0.04500575363636017,-0.05033668503165245,-0.03249695897102356,-0.13334736227989197,-0.03507715091109276,-208.99200439453125,76.72917175292969,20.606035232543945,14.435795783996582,-0.6353592276573181,3.4704654216766357,4.573348045349121,3.0803287029266357,4.342909336090088,3.6775128841400146,-2.4265384674072266,10.336071014404297,-2.9376399517059326,124.55318450927734,43.98149871826172,20.4088077545166,15.089488983154297,14.902303695678711,9.512389183044434,5.810403823852539,7.043424129486084,9.28920841217041,8.121637344360352,10.099735260009766,9.225075721740723,8.779645919799805,-5.7257904700236395e-05,0.055664923042058945,3652.66845703125,674.6824340820312,152.63404846191406,3500.034423828125,873.5873413085938,0.0721139907836914,0.057018574327230453,1902.2708019141862,560.9725741419817,1917.163771388291,1089.8906514344762,4000.748005319149,1836.3350029265039,156.25,0.13937312998670212,0.13711778207901426,threatened,threatened_151_processed_aug3.wav
0.6814863085746765,0.4872385263442993,0.3289121389389038,0.30139824748039246,0.2544427514076233,0.25759896636009216,0.3546978533267975,0.4586036503314972,0.45351195335388184,0.39154016971588135,0.4058729410171509,0.5106410980224609,0.31631192564964294,0.27080798149108887,0.2659416198730469,0.24717038869857788,0.2043663114309311,0.2270819991827011,0.2504921853542328,0.267081081867218,0.3307492434978485,0.2929270565509796,0.29477745294570923,0.3241885006427765,-4.500957686559559e-07,0.04836216941475868,-1.9073486328125e-06,-39.56572341918945,-80.0,13.853734016418457,-0.11153210699558258,0.3341173529624939,-0.07715903222560883,-0.2338072806596756,-0.36037778854370117,-0.2755569815635681,0.058001093566417694,-0.01882806234061718,-0.013397440314292908,-0.23386844992637634,-0.03559963405132294,-0.019829770550131798,0.11050833016633987,-193.32162475585938,107.98023986816406,3.3981077671051025,28.41728401184082,-10.328152656555176,31.701122283935547,-33.51557159423828,14.240126609802246,-19.01655387878418,12.8941068649292,-19.413681030273438,16.921371459960938,-7.331686496734619,53.886295318603516,26.89700698852539,16.303192138671875,18.217065811157227,16.483592987060547,10.857187271118164,19.190563201904297,9.63773250579834,10.999153137207031,7.920296669006348,11.765217781066895,6.434950828552246,5.266054630279541,-4.422124402481131e-05,0.030767016112804413,623.4951171875,327.1875915527344,165.1665802001953,458.32855224609375,108.32675170898438,0.05891028419137001,0.029868625104427338,1768.9532580944237,284.71304871729967,1617.9407096009945,552.201358042734,3611.0372340425533,1250.456964522544,117.1875,0.10579600232712766,0.061250136201679434,threatened,threatened_132_processed_aug3.wav
0.363668292760849,0.14548619091510773,0.06955991685390472,0.06822875887155533,0.11445856839418411,0.19117878377437592,0.3760814368724823,0.14181265234947205,0.04135185480117798,0.06011633202433586,0.21408042311668396,0.8985671997070312,0.21726959943771362,0.21687807142734528,0.12196429073810577,0.10552570223808289,0.19404146075248718,0.26950472593307495,0.25066131353378296,0.11427707225084305,0.10875631868839264,0.16923579573631287,0.2313307523727417,0.20858339965343475,-3.3997648642980494e-06,0.17702417075634003,0.0,-44.25136947631836,-80.0,14.008584976196289,-2.693361759185791,0.1453937590122223,0.6748477816581726,0.161019429564476,0.1510717272758484,-0.2844642400741577,0.4140879511833191,-0.11539663374423981,0.02125752717256546,0.275185227394104,0.07098153233528137,-0.23662136495113373,-0.1360422968864441,-128.19094848632812,12.076936721801758,-114.03621673583984,-46.926727294921875,-0.9470062255859375,6.851433277130127,-1.1681677103042603,1.0401971340179443,-34.60825729370117,-5.619474411010742,-4.144659996032715,7.799037933349609,7.837021827697754,45.748558044433594,15.981026649475098,14.874074935913086,8.831049919128418,7.930952072143555,7.405594825744629,7.839699745178223,6.877459526062012,8.907258987426758,7.679047107696533,7.883464813232422,7.442230224609375,5.270503520965576,-1.5729856386315078e-05,0.059964779764413834,1498.859619140625,1020.0181274414062,888.4048461914062,610.4547729492188,112.93160247802734,0.1955079585313797,0.07189199328422546,1490.596736583484,148.3713540747078,2014.640115019431,187.4500391721103,3157.3304521276596,746.3729279043457,144.23076923076923,0.15216194315159576,0.02075247061631748,threatened,threatened_074_processed_aug2.wav
0.06239740923047066,0.038267701864242554,0.05304310843348503,0.04128772020339966,0.03686067834496498,0.035502128303050995,0.038197439163923264,0.044671181589365005,0.03471566364169121,0.03575504198670387,0.04938080906867981,0.05872343108057976,0.21825608611106873,0.15630237758159637,0.20190411806106567,0.15497396886348724,0.14708352088928223,0.14388418197631836,0.14409244060516357,0.16101013123989105,0.12942053377628326,0.1255784034729004,0.17102332413196564,0.19638650119304657,-2.8355486847431166e-07,0.006643831729888916,-3.814697265625e-06,-75.0156021118164,-80.0,14.439765930175781,-4.46588659286499,-0.11561564356088638,1.415297031402588,0.09942228347063065,0.5870485305786133,-0.11039943993091583,0.7474775910377502,0.3094472587108612,-0.3531310260295868,-0.684382975101471,-0.2821598947048187,-0.07327108830213547,0.0464605987071991,-478.3332824707031,-0.6697499752044678,-15.841376304626465,-4.470335483551025,-5.4848151206970215,1.173879861831665,-1.9192970991134644,2.7597897052764893,2.5922625064849854,2.5136783123016357,-0.8461097478866577,1.9412221908569336,0.04776390641927719,151.06060791015625,14.671027183532715,40.609901428222656,12.397150993347168,15.642735481262207,5.848967552185059,11.08004093170166,12.622225761413574,9.82870864868164,13.848190307617188,11.21738338470459,8.962124824523926,5.610077857971191,6.315208793239435e-06,0.13999901711940765,1859.4521484375,1140.2022705078125,609.1170043945312,1250.335205078125,352.19049072265625,0.045353543013334274,0.13402096927165985,194.92328703692812,490.1583965592299,295.974476763734,746.1141964487292,513.1316489361702,1291.8968742186933,312.5,0.02079350897606383,0.05526600914826308,threatened,threatened_061_processed.wav
0.19558922946453094,0.12663127481937408,0.16116967797279358,0.2161816507577896,0.20073987543582916,0.2331782579421997,0.21917399764060974,0.11160418391227722,0.06683797389268875,0.1394246369600296,0.22741355001926422,0.3123684227466583,0.2908265292644501,0.23858442902565002,0.26454198360443115,0.31182485818862915,0.27888092398643494,0.3307669758796692,0.3010684847831726,0.17560215294361115,0.09061910212039948,0.26347675919532776,0.322409063577652,0.4013395309448242,-2.832709469657857e-06,0.1232929527759552,3.814697265625e-06,-51.09099578857422,-80.0,19.32770538330078,-4.205545425415039,-0.6385192275047302,0.627031147480011,-0.5483021140098572,0.26261675357818604,0.1267821192741394,0.3296498954296112,-0.10412800312042236,0.27997422218322754,-0.07312075793743134,0.2553044259548187,-0.02947567030787468,0.16931913793087006,-211.48597717285156,48.95518112182617,12.230234146118164,26.048439025878906,-17.920949935913086,-0.13174550235271454,-7.784285068511963,-2.705296754837036,-12.467888832092285,9.555501937866211,-11.875922203063965,0.8527514934539795,-4.876645565032959,186.98190307617188,41.48583984375,27.982397079467773,24.29942512512207,25.904111862182617,13.20236873626709,9.668712615966797,11.352568626403809,8.680987358093262,15.685994148254395,10.283169746398926,7.427448749542236,5.6649627685546875,-0.00017335150914732367,0.09173233807086945,767.5,332.38751220703125,227.90591430664062,539.5941162109375,129.07192993164062,0.14129425585269928,0.09801782667636871,1463.6020380396853,863.8581014304865,1763.3420095019553,1316.4074860802314,3360.2892287234044,2290.482009502162,144.23076923076923,0.10166638962765957,0.09618599730701716,threatened,threatened_131_processed.wav
0.2630106806755066,0.1808219999074936,0.1017015352845192,0.12466742843389511,0.13722443580627441,0.3379177451133728,0.5802684426307678,0.11691887676715851,0.04923899471759796,0.07651246339082718,0.37680819630622864,0.8841850757598877,0.18361850082874298,0.2075917273759842,0.14781522750854492,0.19353142380714417,0.22485210001468658,0.26384255290031433,0.23994490504264832,0.10067898780107498,0.11738429218530655,0.17037539184093475,0.2669545114040375,0.24057944118976593,-3.7353944208007306e-05,0.19274261593818665,0.0,-42.052059173583984,-80.0,15.301435470581055,-5.373366355895996,-0.2119426727294922,1.3926076889038086,0.3814334571361542,0.465738445520401,-0.14909300208091736,0.26907047629356384,-0.158779114484787,0.21179279685020447,0.06541892886161804,0.21165870130062103,0.01804002746939659,-0.031433746218681335,-106.51089477539062,12.23279094696045,-113.22159576416016,-50.4276008605957,-3.989434003829956,5.03342342376709,-4.629979133605957,-0.22444891929626465,-33.611289978027344,-11.575016021728516,-8.226134300231934,4.996835231781006,2.326446294784546,86.08881378173828,16.51523780822754,23.932525634765625,13.244386672973633,9.22201919555664,8.519962310791016,7.552296161651611,7.633552551269531,9.376643180847168,7.4178853034973145,6.700366973876953,5.996886253356934,4.533726215362549,-2.8544307497213595e-05,0.08104178309440613,1463.329345703125,1052.325439453125,905.3139038085938,558.0154418945312,175.20010375976562,0.22986073791980743,0.06727035343647003,1459.3882019108426,255.13477312191097,1975.4704560941402,334.04418032230666,3129.654255319149,873.2167125079369,144.23076923076923,0.14918550531914893,0.02849287958819731,threatened,threatened_074_processed_aug3.wav
0.5578203201293945,0.4319993257522583,0.5627454519271851,0.6569273471832275,0.5205457210540771,0.4119132459163666,0.3709658682346344,0.363559752702713,0.39192110300064087,0.4474541246891022,0.5366987586021423,0.5804611444473267,0.34990736842155457,0.30396905541419983,0.31378409266471863,0.31496474146842957,0.3092011511325836,0.32317495346069336,0.3157365024089813,0.3090723156929016,0.3388277292251587,0.31413206458091736,0.3605561852455139,0.33541691303253174,-1.080594211089192e-05,0.08190799504518509,0.0,-54.106475830078125,-80.0,16.341136932373047,-3.0983502864837646,-0.788379430770874,-0.46652424335479736,-0.25721079111099243,0.062191251665353775,0.03896976262331009,0.051414597779512405,-0.0026889352593570948,0.05359171703457832,0.15610851347446442,0.2170088291168213,0.1220884621143341,0.16275639832019806,-267.61102294921875,69.87450408935547,10.121082305908203,-0.028559289872646332,-22.535654067993164,-3.6748063564300537,-10.157720565795898,-12.970354080200195,-11.617061614990234,-7.751105308532715,-9.178156852722168,-2.1679370403289795,-5.810615062713623,139.4511260986328,64.37657165527344,19.688661575317383,17.568437576293945,23.558673858642578,8.980554580688477,12.337596893310547,12.972326278686523,10.614530563354492,7.561333179473877,12.229537010192871,7.013215065002441,8.28210735321045,-1.3533089258999098e-05,0.047750264406204224,3973.112060546875,963.7691650390625,154.07090759277344,3819.041259765625,939.4801025390625,0.07537008076906204,0.0771620124578476,1816.7341087337722,505.1305627055795,2305.222510988583,1374.702465171486,4058.427526595745,2385.7652856640893,125.0,0.22931038065159576,0.1946362021577728,threatened,threatened_049_processed_aug1.wav
0.3975602388381958,0.4293881952762604,0.5233755111694336,0.6524565815925598,0.4665077328681946,0.3582691550254822,0.3234769105911255,0.3016423285007477,0.29692381620407104,0.4105232357978821,0.4776931405067444,0.4001593589782715,0.3092893064022064,0.32011663913726807,0.29623761773109436,0.2879999876022339,0.28642672300338745,0.2982136011123657,0.2664177417755127,0.23560243844985962,0.2500500977039337,0.3025561571121216,0.27279525995254517,0.30008912086486816,1.073952535080025e-05,0.12741899490356445,0.0,-38.17779541015625,-75.32582092285156,12.226941108703613,0.998984694480896,0.2684590816497803,-0.16911673545837402,-0.43691739439964294,-0.48540830612182617,0.01746242493391037,-0.04606525972485542,-0.03223297372460365,-0.3047793209552765,-0.09929031878709793,-0.013373826630413532,0.018111037090420723,0.11433243006467819,-91.17093658447266,95.0620346069336,18.258068084716797,8.34605598449707,9.041311264038086,3.4850966930389404,-17.12335968017578,4.768689155578613,-5.534855842590332,2.8128445148468018,-1.1733802556991577,9.574416160583496,-6.439088344573975,57.79874801635742,33.59965133666992,20.631105422973633,21.07289695739746,12.395774841308594,14.20489501953125,13.952652931213379,12.197397232055664,10.411969184875488,9.415430068969727,6.090413570404053,8.728297233581543,10.130410194396973,-5.364341996028088e-05,0.08284835517406464,1849.953369140625,344.0729675292969,154.0749969482422,1695.87841796875,225.43943786621094,0.15303592383861542,0.07691972702741623,1921.6367614089281,365.3105380134851,1763.1077965057623,748.3631276348382,3753.490691489362,1576.7483730274998,117.1875,0.12303129155585106,0.08897148548550234,threatened,threatened_132_processed_aug2.wav
0.4544036090373993,0.43333113193511963,0.43077027797698975,0.3996737003326416,0.35154488682746887,0.354805588722229,0.3505346477031708,0.3898294270038605,0.47793906927108765,0.5241656303405762,0.47573256492614746,0.4058942496776581,0.36600160598754883,0.3347141146659851,0.3376581072807312,0.3244754672050476,0.28900179266929626,0.2886108160018921,0.28654611110687256,0.3069554567337036,0.35254204273223877,0.3382346034049988,0.32662835717201233,0.3400324285030365,-3.4220199722767575e-06,0.041397351771593094,0.0,-50.678192138671875,-80.0,17.690574645996094,-3.973140239715576,-0.7487470507621765,-0.4956621527671814,0.03569568321108818,-0.2655620276927948,0.14112119376659393,-0.0862213596701622,0.007992946542799473,0.043814051896333694,-0.06429863721132278,-0.025044187903404236,-0.1451360583305359,-0.005590798798948526,-249.08555603027344,98.42224884033203,12.01116943359375,22.521785736083984,-1.788487195968628,7.795266151428223,3.827958106994629,5.193577289581299,2.7744498252868652,5.509072780609131,-6.155905723571777,12.590241432189941,-6.175718784332275,151.6840057373047,48.941795349121094,19.830114364624023,16.133779525756836,15.006945610046387,11.598844528198242,5.6628546714782715,8.60854721069336,8.562952995300293,7.6963114738464355,13.077852249145508,10.378150939941406,11.241924285888672,0.00010048323019873351,0.05882946774363518,1038.3740234375,313.3351745605469,153.26588439941406,885.108154296875,178.38583374023438,0.0677284449338913,0.056073110550642014,1471.5694349498901,651.9946462073191,1244.7994046980746,828.8776546842415,2630.7347074468084,1716.1224836958434,144.23076923076923,0.07237990359042554,0.06323641991613445,threatened,threatened_151_processed_aug2.wav
